,Open,High,Low,Close,Label
105,46.041294,46.620075,45.612865,46.191727,1
106,46.04613,46.624268,45.62353,46.20114,0
107,46.283413,46.80891,45.817616,46.337677,0
108,46.195415,46.68457,45.665073,46.137386,0
109,45.853085,46.356564,45.36477,45.866737,0
110,45.93079,46.47217,45.475468,46.00858,1
111,46.11923,46.629253,45.640648,46.15119,0
112,45.734295,46.221115,45.228477,45.702293,0
113,45.78065,46.447014,45.416245,46.08955,1
114,46.288864,46.77331,45.72403,46.17022,0
115,45.056843,45.493294,44.380104,44.716293,0
116,43.879486,44.371086,43.37264,43.84436,0
117,43.88883,44.377766,43.400517,43.875404,0
118,42.72321,43.287857,42.339176,42.86866,0
119,42.54833,43.066093,42.12905,42.63671,0
120,43.21154,43.77471,42.81305,43.361458,1
121,43.23292,43.84584,42.882755,43.496048,1
122,44.453693,45.018574,44.05288,44.6193,1
123,44.73203,45.19973,44.20414,44.637386,0
124,44.795773,45.348324,44.35562,44.90747,1
125,46.176655,46.720272,45.657784,46.1239,1
126,45.83761,46.36073,45.3776,45.91024,1
127,45.99766,46.584003,45.590508,46.185764,1
128,46.497242,47.030193,46.039314,46.579533,0
129,46.130257,46.635815,45.639046,46.128883,1
130,46.792652,47.332253,46.333923,46.865402,1
131,46.981205,47.574635,46.560585,47.158764,0
132,47.415512,47.968506,46.949253,47.510574,1
133,47.632706,48.195026,47.17193,47.722183,1
134,48.088852,48.724922,47.66478,48.310837,1
135,48.699154,49.24172,48.18813,48.71218,1
136,48.761265,49.330276,48.273125,48.847,1
137,48.836147,49.37915,48.341087,48.888428,1
138,48.66824,49.226154,48.18417,48.75215,0
139,48.993084,49.63353,48.564972,49.215897,1
140,49.709408,50.256306,49.168648,49.70633,0
141,49.408188,49.97058,48.902073,49.462387,1
142,49.04372,49.560036,48.48324,48.98465,1
143,48.417313,48.942703,47.875427,48.372467,0
144,48.13736,48.758,47.714806,48.343803,1
145,48.457203,48.9671,47.852036,48.29081,1
146,47.78557,48.29716,47.256668,47.749207,1
147,47.688316,48.199116,47.15874,47.66547,0
148,47.550014,48.117466,47.08309,47.649757,1
149,47.907444,48.43571,47.393005,47.913002,1
150,48.041805,48.67317,47.615112,48.250637,0
151,48.662006,49.19249,48.115715,48.620956,1
152,48.233356,48.75781,47.7041,48.206738,1
153,48.493168,49.09535,48.035194,48.637783,0
154,48.718258,49.229687,48.163307,48.659985,1
155,47.983387,48.49615,47.430157,47.908623,0
156,47.2978,47.883514,46.843292,47.43278,0
157,47.27125,47.767456,46.70993,47.166405,0
158,47.092346,47.65302,46.600777,47.145565,1
159,46.98074,47.532707,46.472527,47.018192,0
160,47.072895,47.57478,46.503494,46.97146,0
161,45.71491,46.186184,45.133247,45.56138,0
162,45.21605,45.810307,44.811592,45.40842,1
163,46.72855,47.368732,46.340298,46.98298,1
164,47.577343,48.136753,47.085358,47.628983,1
165,47.86964,48.41872,47.393604,47.950935,1
166,48.406776,48.96253,47.906937,48.459484,1
167,48.453857,48.95714,47.90039,48.386826,1
168,48.21071,48.710224,47.656315,48.1369,1
169,47.57847,48.0945,47.06482,47.569145,0
170,47.271584,47.778778,46.73416,47.21722,0
171,46.812588,47.317234,46.25556,46.743217,0
172,46.81689,47.35557,46.31158,46.845924,1
173,46.44373,46.953312,45.945107,46.455635,0
174,46.149612,46.630814,45.57228,46.008717,0
175,45.90904,46.479958,45.471725,46.027718,1
176,46.99509,47.616146,46.58087,47.21344,1
177,47.399506,47.91747,46.863514,47.35154,0
178,47.04231,47.534473,46.465908,46.906612,0
179,46.82891,47.349144,46.2305,46.69393,0
180,45.917606,46.442383,45.445778,45.962784,0
181,45.958035,46.429253,45.393215,45.824863,0
182,45.505733,46.12511,45.12362,45.749435,1
183,46.098484,46.66863,45.65164,46.195423,1
184,45.827667,46.357018,45.36381,45.88079,1
185,46.457355,47.077663,46.06059,46.680893,1
186,47.172657,47.70139,46.68316,47.196228,0
187,46.74104,47.306156,46.28943,46.83005,1
188,42.67952,43.174625,42.219303,42.67685,0
189,42.12182,42.51448,41.507313,41.811794,0
190,41.173054,41.763363,40.8414,41.435966,1
191,41.08622,41.485363,40.53307,40.86881,0
192,40.637703,41.193325,40.294075,40.844246,1
193,41.478188,41.972183,41.059048,41.530403,1
194,41.783672,42.27184,41.35171,41.816895,1
195,42.18749,42.705166,41.78582,42.29357,1
196,42.516277,42.984386,42.056664,42.505016,0
197,42.373257,42.854877,41.93223,42.416756,0
198,42.543568,43.02834,42.111168,42.578316,1
199,42.502163,42.960777,42.045937,42.49294,0
200,42.71977,43.250538,42.335148,42.869316,1
201,43.41946,43.97118,43.034924,43.587273,1
202,43.68294,44.167217,43.206886,43.6597,1
203,43.58466,44.06052,43.13114,43.605877,0
204,43.2346,43.75429,42.830677,43.354836,0
205,43.52898,44.063,43.12932,43.66372,1
206,43.818417,44.35641,43.41693,43.962917,0
207,44.126537,44.61373,43.668045,44.15331,1
208,43.957638,44.44848,43.514454,44.008873,1
209,44.040638,44.53405,43.592934,44.09092,0
210,43.987118,44.463894,43.509766,43.971283,0
211,43.768246,44.28306,43.32938,43.844463,1
212,43.458782,43.934143,42.974503,43.430298,0
213,43.037415,43.51942,42.601246,43.08628,0
214,43.038094,43.527878,42.60736,43.09481,1
215,42.70194,43.15304,42.193855,42.60417,0
216,42.425125,42.976013,42.038345,42.595657,1
217,42.333073,42.781635,41.842422,42.275665,0
218,42.16248,42.613857,41.697613,42.132675,0
219,41.235992,41.68536,40.767952,41.19509,1
220,40.861534,41.39886,40.50581,41.049545,0
221,41.460873,41.93526,41.052925,41.52777,1
222,41.404682,41.915783,41.019276,41.52754,0
223,41.7299,42.328644,41.377335,41.983177,1
224,42.354084,42.821983,41.910004,42.38208,0
225,42.655018,43.165264,42.250412,42.766342,1
226,42.93247,43.40359,42.481598,42.95508,0
227,42.890537,43.375374,42.451008,42.941044,0
228,42.33597,42.732975,41.732075,42.048927,0
229,41.210438,41.68351,40.77973,41.242065,0
230,41.100285,41.552883,40.65265,41.094288,1
231,41.15213,41.601185,40.693,41.1336,1
232,40.768482,41.215958,40.331013,40.771355,0
233,40.542248,41.018353,40.15416,40.62606,0
234,40.48369,40.918518,40.03235,40.444885,1
235,40.628696,41.23263,40.304752,40.912758,1
236,41.583275,42.049984,41.14282,41.599625,0
237,41.3641,41.841446,40.942146,41.40567,1
238,41.36474,41.84392,40.959747,41.446823,1
239,41.639843,42.121624,41.221706,41.699738,1
240,41.569958,42.073776,41.165894,41.673706,0
241,41.71123,42.178196,41.26715,41.719257,1
242,41.905647,42.436157,41.52101,42.053833,1
243,42.012993,42.50741,41.601986,42.09771,0
244,41.500637,41.982094,41.089592,41.555878,0
245,42.06515,42.674503,41.71887,42.338264,1
246,42.87369,43.330772,42.39041,42.82865,0
247,42.75157,43.26766,42.345512,42.864174,1
248,43.038258,43.576015,42.632423,43.1714,1
249,46.26939,47.03919,45.94744,46.73094,1
250,47.462353,48.080944,47.04345,47.675278,0
251,48.116642,48.811893,47.73514,48.440742,1
252,48.795475,49.388344,48.32267,48.91449,0
253,48.89181,49.432636,48.330284,48.865826,0
254,48.616043,49.166508,48.1196,48.67234,1
255,48.44784,48.976215,47.906807,48.429787,1
256,47.72252,48.25467,47.19868,47.71132,0
257,47.001217,47.477215,46.3648,46.756905,0
258,46.437187,47.012024,45.985466,46.560223,1
259,47.67616,48.22187,47.1948,47.748856,1
260,47.601894,48.11162,47.07042,47.576675,0
261,46.87712,47.490803,46.445107,47.044464,0
262,48.00605,48.504696,47.44186,47.914593,0
263,48.24098,48.854866,47.806644,48.432663,1
264,48.579533,49.097145,48.021774,48.50589,1
265,47.918842,48.469883,47.43386,47.978027,1
266,47.495975,48.042362,47.01378,47.55223,1
267,47.4996,48.051727,47.01543,47.56922,0
268,47.276913,47.828094,46.807457,47.356396,1
269,47.156025,47.652233,46.62632,47.108288,0
270,46.61162,47.13403,46.12067,46.621933,0
271,46.97993,47.607456,46.568363,47.199326,1
272,47.614502,48.137737,47.090878,47.612972,0
273,47.149433,47.65565,46.601807,47.0707,0
274,47.06372,47.63796,46.584023,47.140724,1
275,46.932697,47.467476,46.43798,46.964153,0
276,47.26604,47.76109,46.6982,47.16632,1
277,46.665546,47.16831,46.120636,46.595604,0
278,46.198864,46.715084,45.706345,46.20739,0
279,46.108395,46.586647,45.56375,46.014397,0
280,45.715733,46.219875,45.23285,45.731224,0
281,46.01147,46.62604,45.605034,46.226223,1
282,46.534496,47.054066,46.02958,46.52955,1
283,46.185276,46.68057,45.670902,46.15621,0
284,45.349144,45.877075,44.89736,45.41487,0
285,45.556114,46.12434,45.115128,45.685116,1
286,45.68214,46.236965,45.249413,45.797474,1
287,46.3612,46.93388,45.934357,46.515484,1
288,46.50661,46.986427,45.9512,46.39648,0
289,46.38901,46.895424,45.881477,46.38488,1
290,45.988956,46.498898,45.496128,45.989223,1
291,45.78918,46.297646,45.285385,45.790363,0
292,45.856968,46.345463,45.348114,45.81978,0
293,45.564877,46.06865,45.02328,45.49285,1
294,44.838634,45.29672,44.28994,44.714596,0
295,44.42735,44.897877,43.916412,44.355152,1
296,44.5107,45.03124,44.02238,44.523857,1
297,44.398838,44.904175,43.93467,44.426487,0
298,44.103397,44.639416,43.691925,44.23712,0
299,43.96614,44.517204,43.546623,44.05799,1
300,44.405983,44.900105,43.90973,44.3853,0
301,44.7902,45.27217,44.277348,44.748024,1
302,44.897087,45.367855,44.38517,44.839546,1
303,45.140083,45.706425,44.73123,45.306328,1
304,45.541214,46.071278,45.077965,45.607895,1
305,45.660576,46.183628,45.205147,45.727192,0
306,46.178135,46.76566,45.767605,46.366196,1
307,46.518856,47.053356,46.05287,46.584385,0
308,46.704044,47.263363,46.249264,46.807865,1
309,46.804947,47.40166,46.385895,46.979866,0
310,45.698338,46.249706,45.16323,45.69041,0
311,45.44543,46.058453,45.054077,45.673035,0
312,45.996666,46.510204,45.51072,46.025566,0
313,45.708508,46.183743,45.171417,45.617485,0
314,45.29498,45.81571,44.824226,45.315678,1
315,45.675533,46.304474,45.26329,45.89187,1
316,46.39577,47.016388,45.96341,46.570793,0
317,47.01894,47.516125,46.471146,46.93419,0
318,46.80296,47.32638,46.31847,46.82782,0
319,46.96789,47.586094,46.551506,47.178505,0
320,47.936447,48.44546,47.37226,47.86073,0
321,47.183228,47.668713,46.57893,46.9946,0
322,46.458347,47.01645,46.021538,46.5856,0
323,47.05965,47.629215,46.61077,47.18518,1
324,46.495564,47.020126,45.98582,46.47172,0
325,46.171185,46.78265,45.761803,46.360855,0
326,46.87254,47.381092,46.361748,46.851814,1
327,46.68794,47.25704,46.251553,46.83094,1
328,46.88061,47.476402,46.454075,47.04847,1
329,46.945858,47.523678,46.50447,47.085453,0
330,46.684475,47.208473,46.181362,46.688255,0
331,46.0301,46.514805,45.48574,45.95069,0
332,44.43897,44.827724,43.70727,43.96595,0
333,40.65417,41.323215,40.30611,40.94162,0
334,41.828007,42.20607,41.108864,41.360954,0
335,41.8149,42.428745,41.477352,42.06077,1
336,43.29288,43.87017,42.920944,43.496696,1
337,43.589542,44.136967,43.18535,43.738815,0
338,43.480007,43.98575,43.027756,43.516254,0
339,42.081844,42.54058,41.59342,42.025948,0
340,42.42101,43.038216,42.08805,42.694794,1
341,43.516277,44.015827,43.0579,43.554276,1
342,42.635303,43.121975,42.18159,42.643524,0
343,43.441723,43.9986,43.052883,43.61496,1
344,43.74106,44.180576,43.154552,43.522903,0
345,43.139126,43.665592,42.701855,43.212727,1
346,43.18443,43.713676,42.780968,43.309677,1
347,43.230423,43.692844,42.751648,43.194202,0
348,43.41592,44.001453,43.029427,43.618126,1
349,44.038624,44.569244,43.62374,44.15827,1
350,44.394695,44.897156,43.900116,44.39135,0
351,43.57372,44.06217,43.10361,43.586823,0
352,43.82758,44.375576,43.408363,43.959515,1
353,43.52605,44.074726,43.12857,43.681744,0
354,43.84107,44.34231,43.388153,43.87645,0
355,43.550632,44.10136,43.14724,43.696056,0
356,44.270218,44.742405,43.746796,44.18419,1
357,43.665524,44.123554,43.14378,43.571297,0
358,43.31342,43.81593,42.885662,43.382523,1
359,43.90974,44.452415,43.507626,44.050407,1
360,44.355663,44.894077,43.92428,44.4255,0
361,44.45888,45.12265,44.121853,44.781593,1
362,46.01549,46.6344,45.60897,46.236633,1
363,46.50388,47.07884,46.047897,46.622086,1
364,46.699707,47.26074,46.20726,46.71791,1
365,46.786705,47.41082,46.38419,47.01934,1
366,47.291946,47.801517,46.77002,47.261795,1
367,46.83646,47.38057,46.37593,46.90999,1
368,46.725075,47.27692,46.26508,46.825535,0
369,46.7421,47.26512,46.245895,46.76939,0
370,46.851967,47.392376,46.392452,46.92386,1
371,47.119,47.70281,46.689056,47.27937,1
372,47.388233,47.9611,46.924023,47.486725,1
373,47.377743,47.96589,46.941376,47.522118,0
374,47.641308,48.130863,47.067116,47.52079,0
375,47.67972,48.314915,47.20191,47.81145,1
376,52.70535,53.377834,52.144493,52.80759,1
377,52.97938,53.76404,52.567642,53.367756,0
378,53.95804,54.539093,53.346207,53.914017,0
379,53.386284,54.0732,52.908882,53.579613,1
380,53.525684,54.10756,52.93994,53.516247,0
381,53.22724,53.78406,52.555637,53.073402,0
382,52.91049,53.55186,52.406357,53.050804,1
383,53.28802,54.02434,52.829456,53.582375,1
384,54.3354,54.966473,53.771248,54.405197,0
385,54.38362,54.994884,53.81227,54.412895,0
386,54.27586,54.98094,53.795387,54.511177,1
387,54.25074,54.869152,53.649807,54.227005,0
388,53.8019,54.374546,53.18656,53.729202,1
389,53.76377,54.361767,53.179802,53.774216,0
390,53.52328,54.1095,52.926193,53.504578,0
391,52.943283,53.52914,52.369682,52.93962,0
392,53.20048,53.886505,52.72197,53.41068,1
393,53.170315,53.747494,52.580757,53.15052,1
394,53.251278,53.941174,52.77498,53.478798,1
395,54.10385,54.706562,53.504078,54.101585,0
396,53.890812,54.538746,53.364212,53.981514,1
397,54.137806,54.7533,53.577713,54.18272,0
398,53.936897,54.590866,53.415882,54.067085,1
399,54.013275,54.57711,53.3994,53.953846,1
400,53.915638,54.51395,53.363373,53.976242,0
401,54.45782,55.068607,53.861473,54.45398,0
402,54.5898,55.293285,54.10694,54.822914,1
403,55.408817,56.021423,54.78908,55.394447,0
404,54.948124,55.51031,54.220215,54.70092,0
405,54.63883,55.45638,54.19918,55.03595,1
406,55.67267,56.313343,55.110725,55.743584,0
407,55.451252,56.133442,54.911102,55.582375,0
408,55.168247,55.789684,54.540276,55.12381,0
409,55.347008,55.95967,54.754967,55.36151,1
410,54.55948,55.128128,53.895966,54.432133,0
411,54.289318,55.03036,53.82437,54.55323,1
412,55.533264,56.121536,54.89395,55.46236,1
413,55.401783,56.140724,54.91278,55.62964,1
414,56.163517,56.75909,55.4839,56.040703,0
415,55.144756,55.68023,54.368668,54.80964,0
416,54.75767,55.39829,54.182373,54.80082,1
417,54.935345,55.614803,54.416653,55.08773,1
418,55.687054,56.320724,55.1309,55.769867,1
419,55.760754,56.369816,55.16575,55.768684,0
420,55.368122,56.073723,54.871597,55.576458,0
421,56.36981,57.033024,55.80355,56.46878,1
422,56.526943,57.132072,55.904373,56.512257,0
423,55.874474,56.456432,55.22303,55.78307,0
424,54.06532,54.784595,53.594658,54.28627,0
425,54.917725,55.559498,54.357788,54.992813,1
426,54.10435,54.705906,53.52645,54.10807,0
427,52.659924,53.22572,52.008293,52.538113,0
428,52.52748,53.12058,51.931763,52.51385,0
429,52.1813,52.804794,51.63358,52.214233,1
430,52.58263,53.210052,52.052887,52.658104,1
431,52.85251,53.362835,52.04702,52.41616,0
432,52.172726,52.915073,51.72802,52.466255,1
433,51.084934,51.683887,50.507553,51.059067,0
434,50.96893,51.520863,50.34375,50.82601,1
435,49.941998,50.665466,49.5002,50.188725,0
436,50.88084,51.430332,50.26662,50.779953,1
437,51.593143,52.275135,51.145283,51.837143,1
438,52.025097,52.6011,51.43268,51.996147,0
439,51.87418,52.507137,51.371284,52.003426,1
440,51.686,52.22655,51.05628,51.55045,0
441,51.719646,52.352657,51.22412,51.841377,1
442,54.540714,55.2325,54.044907,54.719036,1
443,54.824238,55.42414,54.233593,54.82744,0
444,53.6007,54.155983,52.917377,53.397865,0
445,52.47975,53.07146,51.838726,52.332695,1
446,51.9893,52.606113,51.42432,52.0082,1
447,50.990414,51.512897,50.275257,50.671227,0
448,49.008926,49.62555,48.540894,49.105225,0
449,49.17422,49.784916,48.649857,49.24016,0
450,49.891705,50.443653,49.334484,49.872425,0
451,48.96011,49.639454,48.526917,49.208664,0
452,50.171642,50.787235,49.691353,50.29486,1
453,50.653023,51.28307,50.184563,50.793465,1
454,51.7952,52.48544,51.32734,52.02649,1
455,52.423023,52.997757,51.83102,52.3982,0
456,51.903328,52.48173,51.344078,51.910324,0
457,52.486626,53.107094,51.96064,52.590683,1
458,51.82525,52.349033,51.15992,51.617306,0
459,50.69562,51.371086,50.24912,50.914856,1
460,51.364777,52.05541,50.921066,51.573677,1
461,52.037064,52.558414,51.34945,51.79427,0
462,51.17525,51.727245,50.583298,51.10592,0
463,51.371243,52.12531,50.973026,51.7402,1
464,52.46651,53.12369,51.98996,52.65056,1
465,52.515293,53.097084,51.924828,52.457367,1
466,52.17195,52.741287,51.601234,52.1481,1
467,51.245365,51.81281,50.65915,51.183533,1
468,51.04288,51.730724,50.575653,51.261154,0
469,52.136868,52.823223,51.68586,52.387283,1
470,52.225048,52.819057,51.61976,52.132233,0
471,52.800022,53.423748,52.289734,52.90117,1
472,52.914326,53.55986,52.3916,53.04143,1
473,52.976925,53.658405,52.509823,53.207756,1
474,53.725132,54.431366,53.241493,53.958427,1
475,54.340378,55.008255,53.81174,54.48002,1
476,54.37026,54.897625,53.636707,54.089966,1
477,53.30338,53.9861,52.823826,53.505676,1
478,53.73373,54.388508,53.2203,53.88105,0
479,54.03966,54.632442,53.467125,54.0559,0
480,53.951603,54.591534,53.428955,54.078373,1
481,53.913025,54.480408,53.280735,53.812244,1
482,53.882076,54.61621,53.417526,54.160126,1
483,55.130684,55.751125,54.537075,55.163403,1
484,55.10616,55.74894,54.545868,55.195473,0
485,55.011784,55.711967,54.513412,55.20688,1
486,55.354115,55.984455,54.7862,55.410667,0
487,54.966953,55.538883,54.32131,54.86521,0
488,54.52476,55.226562,54.03675,54.746925,1
489,54.66707,55.253704,54.061096,54.629074,0
490,54.713966,55.308987,54.08483,54.666283,1
491,54.61394,55.204582,53.987232,54.572075,0
492,54.245457,54.91595,53.731525,54.387768,1
493,55.147087,55.78882,54.604553,55.251755,1
494,55.292984,55.919857,54.728233,55.362335,1
495,55.406857,56.068806,54.860237,55.52584,0
496,55.660305,56.409504,55.175842,55.930073,1
497,56.31101,56.962254,55.72167,56.340538,1
498,56.06054,56.64324,55.388218,55.937134,1
499,55.789974,56.42267,55.199207,55.824512,0
500,51.57718,52.21487,51.041515,51.629498,1
501,51.84105,52.454216,51.345566,51.967186,0
502,51.835857,52.386692,51.21371,51.711037,1
503,51.140663,51.697247,50.56579,51.085705,1
504,50.252586,50.791233,49.65547,50.145424,0
505,49.586876,50.198605,49.105568,49.72413,0
506,50.106907,50.74934,49.65345,50.29675,1
507,50.093876,50.622875,49.51585,50.015602,0
508,49.7735,50.34446,49.26995,49.834972,0
509,49.954014,50.516872,49.431343,49.996513,1
510,49.95185,50.57325,49.496895,50.120285,1
511,50.35866,50.88797,49.78789,50.302094,0
512,50.478672,51.126972,50.027252,50.682533,1
513,51.270473,51.83292,50.69462,51.254036,0
514,51.258175,51.878582,50.75489,51.371887,1
515,51.426067,51.974087,50.826633,51.35801,0
516,51.079777,51.76841,50.638428,51.341652,1
517,51.200584,51.711407,50.535263,50.97972,0
518,50.591503,51.200336,50.091286,50.7005,0
519,50.27337,50.848064,49.751125,50.305717,0
520,50.656506,51.23683,50.115288,50.69635,1
521,50.40963,50.93144,49.8208,50.31979,0
522,50.83619,51.524048,50.397198,51.08735,1
523,52.039547,52.642128,51.505917,52.111786,1
524,51.74808,52.34308,51.230515,51.81371,0
525,51.99064,52.61485,51.50173,52.134605,1
526,52.388912,53.064857,51.926987,52.611168,0
527,52.601368,53.223507,52.09398,52.730392,1
528,52.37029,52.97682,51.833126,52.414314,1
529,52.113834,52.663116,51.512512,52.03238,0
530,52.079327,52.668346,51.547546,52.144405,1
531,52.34506,52.909073,51.75829,52.321526,1
532,52.102272,52.68233,51.549057,52.131557,1
533,51.839962,52.38934,51.266838,51.80505,0
534,51.308537,51.93044,50.787857,51.413754,0
535,49.637104,50.300713,49.16887,49.810375,0
536,49.853405,50.40877,49.331833,49.882534,0
537,49.86986,50.4067,49.32565,49.866394,0
538,49.767124,50.418713,49.33027,49.997025,1
539,50.214535,50.765488,49.677475,50.2119,0
540,50.477886,51.00182,49.88082,50.379395,1
541,50.496098,51.17592,50.051582,50.743553,1
542,51.163,51.717495,50.603836,51.16026,0
543,51.43503,52.087368,50.96463,51.62259,1
544,49.977596,50.56121,49.408546,49.973087,0
